Id,Weather
9362,1
9363,0
9364,0
9365,1
9366,0
9367,0
9368,0
9369,0
9370,0
9371,0
9372,0
9373,0
9374,1
9375,0
9376,0
9377,0
9378,0
9379,1
9380,1
9381,0
9382,0
9383,0
9384,1
9385,1
9386,0
9387,0
9388,0
9389,0
9390,0
9391,0
9392,0
9393,0
9394,1
9395,1
9396,0
9397,0
9398,0
9399,0
9400,0
9401,0
9402,1
9403,0
9404,1
9405,0
9406,0
9407,0
9408,1
9409,1
9410,1
9411,1
9412,1
9413,0
9414,1
9415,0
9416,0
9417,0
9418,0
9419,1
9420,1
9421,0
9422,1
9423,0
9424,0
9425,0
9426,0
9427,0
9428,1
9429,1
9430,0
9431,0
9432,0
9433,0
9434,0
9435,0
9436,0
9437,0
9438,1
9439,0
9440,0
9441,1
9442,0
9443,0
9444,1
9445,0
9446,0
9447,0
9448,0
9449,0
9450,0
9451,0
9452,0
9453,1
9454,0
9455,0
9456,0
9457,1
9458,1
9459,0
9460,1
9461,1
9462,0
9463,1
9464,0
9465,0
9466,0
9467,0
9468,1
9469,0
9470,0
9471,1
9472,0
9473,0
9474,0
9475,0
9476,0
9477,0
9478,0
9479,0
9480,0
9481,0
9482,0
9483,1
9484,0
9485,0
9486,0
9487,0
9488,1
9489,0
9490,0
9491,1
9492,0
9493,0
9494,0
9495,1
9496,0
9497,0
9498,0
9499,0
9500,0
9501,0
9502,0
9503,0
9504,1
9505,0
9506,0
9507,1
9508,0
9509,1
9510,1
9511,0
9512,0
9513,0
9514,0
9515,0
9516,1
9517,0
9518,0
9519,0
9520,0
9521,0
9522,0
9523,0
9524,1
9525,0
9526,0
9527,0
9528,0
9529,0
9530,1
9531,0
9532,0
9533,0
9534,1
9535,0
9536,1
9537,0
9538,0
9539,0
9540,0
9541,0
9542,1
9543,0
9544,0
9545,0
9546,1
9547,0
9548,0
9549,0
9550,0
9551,0
9552,0
9553,0
9554,1
9555,1
9556,0
9557,1
9558,1
9559,1
9560,0
9561,1
9562,0
9563,0
9564,1
9565,1
9566,0
9567,0
9568,0
9569,1
9570,1
9571,0
9572,0
9573,1
9574,0
9575,0
9576,0
9577,1
9578,0
9579,0
9580,0
9581,0
9582,1
9583,1
9584,0
9585,0
9586,0
9587,0
9588,0
9589,0
9590,0
9591,1
9592,0
9593,1
9594,1
9595,0
9596,1
9597,0
9598,1
9599,0
9600,0
9601,1
9602,0
9603,0
9604,1
9605,0
9606,0
9607,0
9608,0
9609,0
9610,0
9611,0
9612,0
9613,0
9614,0
9615,1
9616,0
9617,0
9618,0
9619,0
9620,1
9621,0
9622,0
9623,1
9624,0
9625,0
9626,1
9627,0
9628,1
9629,0
9630,0
9631,0
9632,1
9633,0
9634,0
9635,0
9636,1
9637,0
9638,1
9639,0
9640,0
9641,0
9642,0
9643,0
9644,1
9645,1
9646,0
9647,1
9648,1
9649,0
9650,0
9651,1
9652,0
9653,0
9654,0
9655,0
9656,0
9657,0
9658,0
9659,1
9660,0
9661,0
9662,1
9663,0
9664,0
9665,0
9666,1
9667,0
9668,0
9669,0
9670,0
9671,0
9672,0
9673,0
9674,1
9675,1
9676,1
9677,0
9678,1
9679,0
9680,0
9681,0
9682,1
9683,1
9684,0
9685,0
9686,0
9687,0
9688,0
9689,0
9690,0
9691,1
9692,1
9693,1
9694,0
9695,0
9696,0
9697,1
9698,0
9699,0
9700,0
9701,0
9702,0
9703,0
9704,0
9705,0
9706,0
9707,0
9708,1
9709,0
9710,0
9711,0
9712,1
9713,1
9714,1
9715,0
9716,0
9717,0
9718,0
9719,0
9720,1
9721,1
9722,0
9723,1
9724,0
9725,0
9726,0
9727,1
9728,0
9729,0
9730,0
9731,0
9732,1
9733,0
9734,1
9735,0
9736,0
9737,0
9738,0
9739,0
9740,0
9741,0
9742,0
9743,0
9744,0
9745,0
9746,0
9747,0
9748,0
9749,0
9750,0
9751,1
9752,0
9753,0
9754,1
9755,0
9756,0
9757,0
9758,1
9759,0
9760,0
9761,0
9762,0
9763,0
9764,0
9765,0
9766,1
9767,1
9768,0
9769,0
9770,0
9771,0
9772,1
9773,0
9774,0
9775,0
9776,1
9777,0
9778,1
9779,0
9780,0
9781,1
9782,1
9783,0
9784,1
9785,0
9786,0
9787,1
9788,0
9789,0
9790,0
9791,1
9792,0
9793,0
9794,0
9795,1
9796,0
9797,0
9798,0
9799,1
9800,0
9801,0
9802,0
9803,0
9804,0
9805,1
9806,0
9807,0
9808,0
9809,1
9810,0
9811,1
9812,1
9813,0
9814,1
9815,1
9816,0
9817,0
9818,0
9819,1
9820,0
9821,1
9822,0
9823,0
9824,0
9825,0
9826,0
9827,0
9828,0
9829,1
9830,0
9831,1
9832,0
9833,1
9834,0
9835,0
9836,0
9837,0
9838,0
9839,0
9840,0
9841,0
9842,1
9843,0
9844,1
9845,1
9846,0
9847,0
9848,0
9849,1
9850,0
9851,0
9852,1
9853,1
9854,1
9855,1
9856,1
9857,0
9858,1
9859,0
9860,1
9861,1
9862,0
9863,1
9864,0
9865,0
9866,1
9867,0
9868,0
9869,1
9870,0
9871,0
9872,1
9873,0
9874,0
9875,0
9876,0
9877,1
9878,0
9879,0
9880,1
9881,0
9882,1
9883,1
9884,0
9885,0
9886,0
9887,1
9888,0
9889,1
9890,1
9891,0
9892,0
9893,0
9894,1
9895,0
9896,1
9897,0
9898,0
9899,1
9900,1
9901,0
9902,0
9903,0
9904,0
9905,0
9906,1
9907,1
9908,1
9909,0
9910,0
9911,0
9912,0
9913,0
9914,0
9915,1
9916,0
9917,0
9918,1
9919,1
9920,0
9921,0
9922,0
9923,1
9924,1
9925,0
9926,0
9927,1
9928,1
9929,0
9930,0
9931,0
9932,0
9933,0
9934,0
9935,0
9936,1
9937,0
9938,0
9939,0
9940,0
9941,0
9942,0
9943,0
9944,0
9945,0
9946,0
9947,0
9948,0
9949,0
9950,0
9951,0
9952,0
9953,0
9954,0
9955,1
9956,0
9957,0
9958,0
9959,0
9960,0
9961,0
9962,0
9963,0
9964,0
9965,0
9966,0
9967,1
9968,0
9969,1
9970,0
9971,0
9972,0
9973,0
9974,0
9975,0
9976,0
9977,0
9978,1
9979,0
9980,0
9981,0
9982,1
9983,0
9984,1
9985,0
9986,0
9987,0
9988,0
9989,0
9990,0
9991,0
9992,0
9993,1
9994,0
9995,0
9996,1
9997,0
9998,0
9999,0
10000,0
10001,0
10002,1
10003,1
10004,0
10005,1
10006,0
10007,1
10008,0
10009,0
10010,0
10011,1
10012,1
10013,1
10014,0
10015,0
10016,1
10017,0
10018,0
10019,0
10020,0
10021,0
10022,0
10023,0
10024,0
10025,1
10026,0
10027,0
10028,0
10029,0
10030,0
10031,0
10032,1
10033,0
10034,0
10035,0
10036,0
10037,1
10038,0
10039,0
10040,1
10041,0
10042,0
10043,0
10044,0
10045,1
10046,0
10047,1
10048,0
10049,0
10050,0
10051,0
10052,0
10053,0
10054,0
10055,0
10056,0
10057,0
10058,0
10059,0
10060,1
10061,0
10062,0
10063,0
10064,0
10065,1
10066,1
10067,0
10068,0
10069,0
10070,0
10071,0
10072,0
10073,0
10074,0
10075,0
10076,1
10077,0
10078,1
10079,1
10080,0
10081,0
10082,0
10083,0
10084,1
10085,0
10086,1
10087,0
10088,0
10089,0
10090,0
10091,0
10092,1
10093,0
10094,0
10095,0
10096,1
10097,0
10098,0
10099,0
10100,0
10101,0
10102,0
10103,1
10104,1
10105,1
10106,0
10107,1
10108,0
10109,0
10110,1
10111,1
10112,0
10113,0
10114,1
10115,0
10116,0
10117,1
10118,0
10119,1
10120,0
10121,0
10122,0
10123,0
10124,0
10125,0
10126,1
10127,0
10128,0
10129,1
10130,1
10131,0
10132,1
10133,0
10134,0
10135,0
10136,1
10137,0
10138,1
10139,0
10140,1
10141,1
10142,0
10143,0
10144,1
10145,0
10146,0
10147,1
10148,1
10149,0
10150,1
10151,0
10152,0
10153,0
10154,0
10155,1
10156,0
10157,0
10158,0
10159,0
10160,0
10161,0
10162,0
10163,0
10164,0
10165,0
10166,0
10167,0
10168,1
10169,1
10170,0
10171,0
10172,0
10173,0
10174,1
10175,0
10176,0
10177,0
10178,0
10179,1
10180,0
10181,0
10182,1
10183,1
10184,0
10185,0
10186,0
10187,1
10188,0
10189,1
10190,0
10191,0
10192,1
10193,0
10194,0
10195,0
10196,0
10197,0
10198,0
10199,0
10200,0
10201,1
10202,0
10203,1
10204,0
10205,0
10206,0
10207,1
10208,0
10209,0
10210,0
10211,0
10212,0
10213,0
10214,0
10215,0
10216,1
10217,0
10218,1
10219,0
10220,0
10221,0
10222,1
10223,0
10224,0
10225,1
10226,0
10227,1
10228,0
10229,0
10230,0
10231,0
10232,0
10233,0
10234,1
10235,1
10236,0
10237,1
10238,0
10239,1
10240,1
10241,0
10242,1
10243,0
10244,0
10245,1
10246,0
10247,1
10248,0
10249,0
10250,0
10251,0
10252,0
10253,0
10254,0
10255,1
10256,1
10257,1
10258,0
10259,0
10260,0
10261,0
10262,0
10263,1
10264,0
10265,1
10266,0
10267,0
10268,1
10269,0
10270,1
10271,0
10272,1
10273,0
10274,0
10275,0
10276,1
10277,0
10278,0
10279,0
10280,1
10281,1
10282,0
10283,0
10284,0
10285,0
10286,0
10287,0
10288,0
10289,0
10290,0
10291,0
10292,0
10293,0
10294,0
10295,1
10296,1
10297,0
10298,0
10299,1
10300,1
10301,1
10302,0
10303,0
10304,0
10305,1
10306,0
10307,0
10308,0
10309,1
10310,0
10311,1
10312,0
10313,0
10314,0
10315,0
10316,1
10317,1
10318,0
10319,0
10320,0
10321,0
10322,1
10323,0
10324,0
10325,0
10326,1
10327,0
10328,0
10329,0
10330,1
10331,1
10332,1
10333,0
10334,1
10335,0
10336,0
10337,0
10338,0
10339,0
10340,1
10341,0
10342,0
10343,1
10344,1
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,0
10353,0
10354,1
10355,1
10356,0
10357,0
10358,1
10359,1
10360,0
10361,0
10362,0
10363,1
10364,0
10365,1
10366,0
10367,0
10368,0
10369,0
10370,1
10371,0
10372,0
10373,0
10374,0
10375,0
10376,0
10377,1
10378,1
10379,0
10380,0
10381,0
10382,0
10383,0
10384,1
10385,0
10386,0
10387,1
10388,1
10389,1
10390,0
10391,1
10392,1
10393,0
10394,0
10395,1
10396,0
10397,0
10398,0
10399,0
10400,1
10401,0
10402,0
10403,1
10404,0
10405,1
10406,0
10407,0
10408,1
10409,0
10410,0
10411,0
10412,1
10413,0
10414,0
10415,1
10416,0
10417,0
10418,0
10419,1
10420,0
10421,0
10422,1
10423,1
10424,0
10425,0
10426,0
10427,0
10428,0
10429,0
10430,0
10431,1
10432,0
10433,0
10434,1
10435,0
10436,0
10437,1
10438,0
10439,1
10440,0
10441,0
10442,0
10443,0
10444,0
10445,1
10446,0
10447,0
10448,0
10449,1
10450,0
10451,0
10452,0
10453,0
10454,0
10455,0
10456,1
10457,0
10458,0
10459,1
10460,0
10461,0
10462,0
10463,0
10464,1
10465,1
10466,0
10467,0
10468,0
10469,0
10470,0
10471,1
10472,0
10473,1
10474,0
10475,0
10476,0
10477,1
10478,0
10479,1
10480,1
10481,1
10482,0
10483,1
10484,1
10485,0
10486,0
10487,0
10488,0
10489,0
10490,0
10491,1
10492,0
10493,0
10494,0
10495,1
10496,0
10497,1
10498,0
10499,0
10500,0
10501,0
10502,0
10503,0
10504,0
10505,1
10506,0
10507,0
10508,0
10509,0
10510,0
10511,1
10512,0
10513,1
10514,0
10515,0
10516,0
10517,0
10518,0
10519,0
10520,0
10521,1
10522,0
10523,1
10524,0
10525,0
10526,0
10527,0
10528,1
10529,0
10530,1
10531,0
10532,0
10533,1
10534,0
10535,1
10536,1
10537,1
10538,0
10539,0
10540,0
10541,0
10542,0
10543,0
10544,0
10545,0
10546,0
10547,0
10548,0
10549,0
10550,0
10551,0
10552,0
10553,0
10554,0
10555,0
10556,0
10557,0
10558,1
10559,0
10560,1
10561,0
10562,0
10563,0
10564,0
10565,0
10566,1
10567,1
10568,0
10569,0
10570,0
10571,1
10572,0
10573,1
10574,1
10575,0
10576,1
10577,0
10578,0
10579,0
10580,0
10581,1
10582,1
10583,0
10584,0
10585,1
10586,1
10587,0
10588,0
10589,0
10590,1
10591,0
10592,0
10593,1
10594,0
10595,0
10596,1
10597,0
10598,0
10599,0
10600,1
10601,1
10602,0
10603,0
10604,1
10605,0
10606,0
10607,0
10608,1
10609,1
10610,1
10611,0
10612,0
10613,0
10614,0
10615,0
10616,1
10617,0
10618,0
10619,1
10620,0
10621,1
10622,1
10623,0
10624,0
10625,0
10626,0
10627,0
10628,1
10629,1
10630,0
10631,0
10632,1
10633,0
10634,1
10635,1
10636,0
10637,0
10638,0
10639,1
10640,1
10641,1
10642,0
10643,0
10644,0
10645,0
10646,1
10647,1
10648,0
10649,0
10650,0
10651,0
10652,1
10653,1
10654,0
10655,0
10656,0
10657,0
10658,0
10659,0
10660,0
10661,0
10662,0
10663,0
10664,1
10665,0
10666,0
10667,0
10668,0
10669,0
10670,0
10671,1
10672,1
10673,0
10674,0
10675,0
10676,0
10677,0
10678,0
10679,0
10680,0
10681,1
10682,0
10683,0
10684,1
10685,0
10686,0
10687,0
10688,1
10689,1
10690,0
10691,0
10692,1
10693,0
10694,0
10695,1
10696,0
10697,1
10698,0
10699,1
10700,0
10701,1
10702,0
10703,0
10704,0
10705,0
10706,0
10707,0
10708,0
10709,0
10710,1
10711,0
10712,1
10713,0
10714,0
10715,0
10716,0
10717,1
10718,0
10719,0
10720,0
10721,0
10722,0
10723,1
10724,0
10725,0
10726,0
10727,0
10728,1
10729,0
10730,0
10731,0
10732,0
10733,1
10734,0
10735,0
10736,0
10737,0
10738,0
10739,1
10740,0
10741,0
10742,1
10743,1
10744,1
10745,1
10746,0
10747,1
10748,1
10749,0
10750,0
10751,1
10752,0
10753,0
10754,0
10755,1
10756,0
10757,0
10758,0
10759,1
10760,0
10761,0
10762,1
10763,0
10764,0
10765,0
10766,1
10767,1
10768,0
10769,1
10770,1
10771,0
10772,1
10773,0
10774,0
10775,0
10776,1
10777,1
10778,0
10779,0
10780,0
10781,0
10782,0
10783,0
10784,0
10785,0
10786,0
10787,0
10788,0
10789,0
10790,0
10791,0
10792,0
10793,0
10794,0
10795,0
10796,1
10797,0
10798,1
10799,0
10800,1
10801,1
10802,0
10803,0
10804,1
10805,1
10806,0
10807,1
10808,0
10809,1
10810,1
10811,0
10812,0
10813,0
10814,0
10815,0
10816,0
10817,1
10818,0
10819,1
10820,0
10821,0
10822,0
10823,0
10824,0
10825,0
10826,0
10827,0
10828,0
10829,0
10830,0
10831,1
10832,1
10833,0
10834,0
10835,1
10836,1
10837,1
10838,0
10839,0
10840,1
10841,0
10842,0
10843,1
10844,1
10845,0
10846,0
10847,0
10848,0
10849,0
10850,0
10851,1
10852,0
10853,0
10854,0
10855,1
10856,1
10857,0
10858,1
10859,0
10860,0
10861,0
10862,0
10863,0
10864,0
10865,1
10866,0
10867,1
10868,0
10869,0
10870,1
10871,0
10872,0
10873,1
10874,1
10875,0
10876,0
10877,0
10878,0
10879,0
10880,0
10881,0
10882,0
10883,0
10884,0
10885,1
10886,0
10887,0
10888,0
10889,1
10890,1
10891,0
10892,1
10893,1
10894,0
10895,1
10896,0
10897,1
10898,0
10899,0
10900,0
10901,0
10902,0
10903,0
10904,0
10905,0
10906,0
10907,1
10908,1
10909,0
10910,0
10911,0
10912,1
10913,1
10914,1
10915,0
10916,0
10917,0
10918,1
10919,0
10920,1
10921,0
10922,1
10923,0
10924,0
10925,0
10926,1
10927,1
10928,1
10929,0
10930,1
10931,0
10932,0
10933,0
10934,0
10935,1
10936,1
10937,0
10938,1
10939,0
10940,1
10941,0
10942,0
10943,1
10944,1
10945,0
10946,0
10947,0
10948,1
10949,0
10950,0
10951,1
10952,0
10953,1
10954,0
10955,1
10956,1
10957,1
10958,1
10959,0
10960,0
10961,0
10962,1
10963,0
10964,0
10965,0
10966,1
10967,0
10968,1
10969,1
10970,0
10971,1
10972,0
10973,1
10974,0
10975,1
10976,0
10977,1
10978,0
10979,1
10980,0
10981,0
10982,0
10983,0
10984,0
10985,1
10986,0
10987,0
10988,0
10989,0
10990,1
10991,0
10992,1
10993,0
10994,0
10995,0
10996,1
10997,0
10998,0
10999,0
11000,0
11001,0
11002,0
11003,0
11004,0
11005,0
11006,1
11007,0
11008,0
11009,0
11010,0
11011,0
11012,0
11013,0
11014,0
11015,1
11016,1
11017,1
11018,1
11019,0
11020,0
11021,0
11022,0
11023,0
11024,0
11025,0
11026,0
11027,0
11028,0
11029,1
11030,0
11031,0
11032,1
11033,0
11034,0
11035,0
11036,1
11037,0
11038,0
11039,0
11040,0
11041,0
11042,1
11043,0
11044,0
11045,0
11046,0
11047,0
11048,0
11049,0
11050,0
11051,0
11052,0
11053,0
11054,0
11055,0
11056,1
11057,0
11058,0
11059,0
11060,0
11061,0
11062,0
11063,0
11064,0
11065,0
11066,0
11067,0
11068,1
11069,1
11070,0
11071,1
11072,0
11073,0
11074,1
11075,0
11076,0
11077,1
11078,0
11079,0
11080,0
11081,0
11082,0
11083,0
11084,0
11085,1
11086,1
11087,0
11088,0
11089,0
11090,1
11091,0
11092,1
11093,1
11094,0
11095,0
11096,0
11097,1
11098,1
11099,0
11100,1
11101,0
11102,0
11103,0
11104,0
11105,0
11106,0
11107,1
11108,0
11109,0
11110,0
11111,1
11112,0
11113,1
11114,0
11115,0
11116,0
11117,1
11118,0
11119,0
11120,0
11121,0
11122,0
11123,0
11124,1
11125,0
11126,0
11127,0
11128,0
11129,0
11130,0
11131,0
11132,0
11133,0
11134,0
11135,1
11136,0
11137,1
11138,0
11139,0
11140,0
11141,0
11142,0
11143,0
11144,0
11145,0
11146,0
11147,0
11148,1
11149,1
11150,0
11151,1
11152,0
11153,1
11154,0
11155,0
11156,0
11157,0
11158,0
11159,0
11160,1
11161,0
11162,0
11163,0
11164,0
11165,0
11166,0
11167,0
11168,1
11169,0
11170,0
11171,0
11172,0
11173,1
11174,0
11175,0
11176,1
11177,0
11178,1
11179,0
11180,0
11181,0
11182,1
11183,0
11184,0
11185,0
11186,0
11187,1
11188,0
11189,0
11190,0
11191,1
11192,0
11193,0
11194,0
11195,0
11196,1
11197,1
11198,1
11199,0
11200,1
11201,0
11202,0
11203,1
11204,0
11205,1
11206,1
11207,0
11208,0
11209,1
11210,0
11211,0
11212,0
11213,0
11214,0
11215,0
11216,1
11217,0
11218,0
11219,0
11220,0
11221,1
11222,0
11223,0
11224,1
11225,0
11226,0
11227,1
11228,0
11229,0
11230,0
11231,0
11232,1
11233,0
11234,1
11235,0
11236,0
11237,0
11238,1
11239,0
11240,0
11241,0
11242,1
11243,0
11244,0
11245,1
11246,0
11247,0
11248,0
11249,0
11250,0
11251,0
11252,0
11253,0
11254,1
11255,0
11256,1
11257,0
11258,1
11259,0
11260,1
11261,0
11262,0
11263,0
11264,0
11265,0
11266,0
11267,1
11268,0
11269,1
11270,0
11271,0
11272,0
11273,1
11274,0
11275,1
11276,0
11277,0
11278,0
11279,0
11280,1
11281,0
11282,0
11283,1
11284,1
11285,0
11286,0
11287,0
11288,1
11289,0
11290,0
11291,0
11292,0
11293,0
11294,1
11295,0
11296,1
11297,0
11298,0
11299,0
11300,0
11301,0
11302,1
11303,0
11304,1
11305,1
11306,0
11307,1
11308,0
11309,0
11310,0
11311,1
11312,0
11313,1
11314,0
11315,0
11316,0
11317,0
11318,0
11319,0
11320,0
11321,0
11322,0
11323,0
11324,0
11325,0
11326,0
11327,0
11328,0
11329,0
11330,0
11331,1
11332,0
11333,0
11334,0
11335,0
11336,1
11337,1
11338,0
11339,0
11340,1
11341,1
11342,0
11343,0
11344,1
11345,1
11346,0
11347,0
11348,0
11349,0
11350,0
11351,1
11352,0
11353,0
11354,1
11355,1
11356,1
11357,1
11358,0
11359,1
11360,0
11361,0
11362,0
11363,0
11364,0
11365,0
11366,1
11367,0
11368,0
11369,0
11370,1
11371,0
11372,0
11373,1
11374,1
11375,1
11376,0
11377,0
11378,0
11379,0
11380,0
11381,0
11382,1
11383,0
11384,1
11385,1
11386,0
11387,1
11388,0
11389,1
11390,0
11391,0
11392,1
11393,1
11394,1
11395,1
11396,1
11397,0
11398,1
11399,0
11400,0
11401,0
11402,1
11403,0
11404,0
11405,0
11406,0
11407,1
11408,0
11409,1
11410,0
11411,1
11412,0
11413,0
11414,1
11415,1
11416,0
11417,0
11418,0
11419,0
11420,1
11421,1
11422,1
11423,0
11424,1
11425,0
11426,0
11427,0
11428,0
11429,0
11430,0
11431,0
11432,1
11433,0
11434,1
11435,0
11436,0
11437,0
11438,1
11439,0
11440,0
11441,0
11442,0
11443,0
11444,0
11445,1
11446,0
11447,1
11448,0
11449,1
11450,0
11451,0
11452,0
11453,1
11454,0
11455,1
11456,0
11457,0
11458,1
11459,0
11460,1
11461,0
11462,0
11463,0
11464,0
11465,0
11466,0
11467,0
11468,0
11469,0
11470,0
11471,1
11472,1
11473,0
11474,1
11475,0
11476,1
11477,0
11478,0
11479,0
11480,0
11481,0
11482,0
11483,0
11484,0
11485,0
11486,0
11487,0
11488,1
11489,0
11490,0
11491,0
11492,0
11493,0
11494,0
11495,0
11496,0
11497,0
11498,1
11499,0
11500,0
11501,0
11502,0
11503,0
11504,0
11505,0
11506,0
11507,0
11508,0
11509,0
11510,0
11511,0
11512,0
11513,0
11514,0
11515,0
11516,0
11517,0
11518,0
11519,1
11520,1
11521,0
11522,0
11523,0
11524,1
11525,0
11526,1
11527,0
11528,1
11529,0
11530,0
11531,0
11532,0
11533,0
11534,0
11535,0
11536,1
11537,1
11538,0
11539,1
11540,0
11541,0
11542,0
11543,0
11544,0
11545,0
11546,0
11547,1
11548,0
11549,0
11550,0
11551,0
11552,1
11553,1
11554,1
11555,1
11556,1
11557,0
11558,0
11559,1
11560,0
11561,0
11562,0
11563,1
11564,1
11565,1
11566,0
11567,0
11568,0
11569,1
11570,0
11571,0
11572,0
11573,0
11574,0
11575,1
11576,1
11577,0
11578,0
11579,0
11580,1
11581,0
11582,0
11583,0
11584,0
11585,0
11586,0
11587,0
11588,1
11589,0
11590,1
11591,0
11592,0
11593,0
11594,0
11595,0
11596,0
11597,0
11598,0
11599,1
11600,0
11601,0
11602,0
11603,0
11604,1
11605,0
11606,0
11607,0
11608,0
11609,0
11610,0
11611,0
11612,0
11613,1
11614,0
11615,1
11616,0
11617,0
11618,1
11619,0
11620,1
11621,1
11622,0
11623,0
11624,0
11625,0
11626,0
11627,1
11628,0
11629,0
11630,0
11631,0
11632,1
11633,0
11634,0
11635,0
11636,0
11637,0
11638,0
11639,0
11640,1
11641,0
11642,1
11643,0
11644,1
11645,0
11646,0
11647,0
11648,1
11649,0
11650,0
11651,1
11652,1
11653,0
11654,1
11655,1
11656,0
11657,0
11658,0
11659,1
11660,0
11661,1
11662,1
11663,0
11664,0
11665,0
11666,0
11667,1
11668,1
11669,0
11670,0
11671,1
11672,1
11673,1
11674,1
11675,0
11676,0
11677,0
11678,0
11679,0
11680,0
11681,1
11682,0
11683,0
11684,0
11685,0
11686,0
11687,1
11688,0
11689,0
11690,1
11691,0
11692,0
11693,0
11694,1
11695,0
11696,0
11697,1
11698,0
11699,0
11700,1
11701,1
11702,0
11703,0
11704,0
11705,0
11706,0
11707,0
11708,0
11709,0
11710,1
11711,0
11712,0
11713,1
11714,0
11715,0
11716,0
11717,1
11718,0
11719,1
11720,0
11721,1
11722,1
11723,0
11724,0
11725,0
11726,0
11727,0
11728,0
11729,1
11730,0
11731,1
11732,1
11733,1
11734,0
11735,1
11736,1
11737,1
11738,0
11739,0
11740,0
11741,0
11742,0
11743,0
11744,0
11745,0
11746,0
11747,0
11748,0
11749,0
11750,1
11751,0
11752,0
11753,0
11754,0
11755,0
11756,0
11757,1
11758,0
11759,1
11760,1
11761,0
11762,0
11763,0
11764,1
11765,0
11766,0
11767,0
11768,0
11769,0
11770,0
11771,1
11772,0
11773,1
11774,0
11775,1
11776,0
11777,0
11778,0
11779,0
11780,0
11781,1
11782,0
11783,0
11784,0
11785,0
11786,0
11787,0
11788,0
11789,0
11790,1
11791,0
11792,0
11793,1
11794,1
11795,0
11796,0
11797,1
11798,1
11799,0
11800,0
11801,1
11802,0
11803,1
11804,0
11805,0
11806,0
11807,0
11808,0
11809,0
11810,0
11811,0
11812,0
11813,0
11814,0
11815,1
11816,0
11817,0
11818,1
11819,0
11820,1
11821,0
11822,0
11823,1
11824,0
11825,0
11826,0
11827,1
11828,1
11829,0
11830,0
11831,0
11832,0
11833,0
11834,0
11835,1
11836,0
11837,0
11838,0
11839,0
11840,0
11841,1
11842,0
11843,0
11844,0
11845,1
11846,0
11847,0
11848,0
11849,0
11850,0
11851,0
11852,1
11853,1
11854,1
11855,0
11856,0
11857,0
11858,0
11859,0
11860,0
11861,1
11862,1
11863,0
11864,0
11865,0
11866,0
11867,1
11868,0
11869,0
11870,0
11871,0
11872,0
11873,0
11874,0
11875,0
11876,0
11877,0
11878,0
11879,0
11880,0
11881,0
11882,1
11883,0
11884,0
11885,0
11886,1
11887,1
11888,0
11889,0
11890,0
11891,1
11892,1
11893,0
11894,0
11895,0
11896,0
11897,0
11898,0
11899,1
11900,0
11901,0
11902,0
11903,0
11904,0
11905,0
11906,0
11907,1
11908,0
11909,0
11910,1
11911,0
11912,0
11913,1
11914,0
11915,1
11916,0
11917,1
11918,0
11919,0
11920,0
11921,1
11922,0
11923,1
11924,0
11925,0
11926,0
11927,1
11928,0
11929,0
11930,0
11931,0
11932,0
11933,0
11934,0
11935,0
11936,0
11937,0
11938,0
11939,0
11940,0
11941,0
11942,0
11943,0
11944,1
11945,1
